url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize values
http://www.myntra.com/women-accessories,"Lavie\nBlack Sling Bag\nRs. 1,960Rs. 980(50% off)\nSizes: Onesize",http://www.myntra.com/handbags/lavie/lavie-black-sling-bag/1467255/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1467255/2016/10/6/11475732574226-Lavie-Black-Sling-Bag-4141475732573968-1_mini.jpg",Lavie Black Sling Bag,http://www.myntra.com/handbags/lavie/lavie-black-sling-bag/1467255/buy?src=search,Lavie,http://www.myntra.com/handbags/lavie/lavie-black-sling-bag/1467255/buy?src=search,Black Sling Bag,http://www.myntra.com/handbags/lavie/lavie-black-sling-bag/1467255/buy?src=search,"Rs. 1,960",http://www.myntra.com/handbags/lavie/lavie-black-sling-bag/1467255/buy?src=search,Rs. 980,http://www.myntra.com/handbags/lavie/lavie-black-sling-bag/1467255/buy?src=search,(50% off),http://www.myntra.com/handbags/lavie/lavie-black-sling-bag/1467255/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/lavie/lavie-black-sling-bag/1467255/buy?src=search,Onesize
http://www.myntra.com/women-accessories,Shining Diva\nBlack & Red Stud Earrings\nRs. 832Rs. 374(55% off)\nSizes: Onesize,http://www.myntra.com/earrings/shining-diva/shining-diva-black--red-stud-earrings/1098470/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1098470/2015/11/30/11448866630129-Shining-Diva-Women-Earrings-8741448866629952-1_mini.jpg",Shining Diva Black & Red Stud Earrings,http://www.myntra.com/earrings/shining-diva/shining-diva-black--red-stud-earrings/1098470/buy?src=search,Shining Diva,http://www.myntra.com/earrings/shining-diva/shining-diva-black--red-stud-earrings/1098470/buy?src=search,Black & Red Stud Earrings,http://www.myntra.com/earrings/shining-diva/shining-diva-black--red-stud-earrings/1098470/buy?src=search,Rs. 832,http://www.myntra.com/earrings/shining-diva/shining-diva-black--red-stud-earrings/1098470/buy?src=search,Rs. 374,http://www.myntra.com/earrings/shining-diva/shining-diva-black--red-stud-earrings/1098470/buy?src=search,(55% off),http://www.myntra.com/earrings/shining-diva/shining-diva-black--red-stud-earrings/1098470/buy?src=search,Sizes: Onesize,http://www.myntra.com/earrings/shining-diva/shining-diva-black--red-stud-earrings/1098470/buy?src=search,Onesize
http://www.myntra.com/women-accessories,Parfois\nBlue & Gold-Toned Bracelet\nRs. 890Rs. 534(40% off)\nSizes: Onesize,http://www.myntra.com/bracelet/parfois/parfois-blue--gold-toned-bracelet/790172/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/790172/2016/7/7/11467880869144-Parfois-Blue--Gold-Toned-Bracelet-7301467880868866-1_mini.jpg",Parfois Blue & Gold-Toned Bracelet,http://www.myntra.com/bracelet/parfois/parfois-blue--gold-toned-bracelet/790172/buy?src=search,Parfois,http://www.myntra.com/bracelet/parfois/parfois-blue--gold-toned-bracelet/790172/buy?src=search,Blue & Gold-Toned Bracelet,http://www.myntra.com/bracelet/parfois/parfois-blue--gold-toned-bracelet/790172/buy?src=search,Rs. 890,http://www.myntra.com/bracelet/parfois/parfois-blue--gold-toned-bracelet/790172/buy?src=search,Rs. 534,http://www.myntra.com/bracelet/parfois/parfois-blue--gold-toned-bracelet/790172/buy?src=search,(40% off),http://www.myntra.com/bracelet/parfois/parfois-blue--gold-toned-bracelet/790172/buy?src=search,Sizes: Onesize,http://www.myntra.com/bracelet/parfois/parfois-blue--gold-toned-bracelet/790172/buy?src=search,Onesize
http://www.myntra.com/women-accessories,Utsukushii\nBrown Handbag\nRs. 999Rs. 449(55% off)\nSizes: Onesize,http://www.myntra.com/handbags/utsukushii/utsukushii-brown-handbag/846323/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Utsukushii-Brown-Handbag_8d12a510ac82079d1e17e479f8757139_images_mini.jpg",Utsukushii Brown Handbag,http://www.myntra.com/handbags/utsukushii/utsukushii-brown-handbag/846323/buy?src=search,Utsukushii,http://www.myntra.com/handbags/utsukushii/utsukushii-brown-handbag/846323/buy?src=search,Brown Handbag,http://www.myntra.com/handbags/utsukushii/utsukushii-brown-handbag/846323/buy?src=search,Rs. 999,http://www.myntra.com/handbags/utsukushii/utsukushii-brown-handbag/846323/buy?src=search,Rs. 449,http://www.myntra.com/handbags/utsukushii/utsukushii-brown-handbag/846323/buy?src=search,(55% off),http://www.myntra.com/handbags/utsukushii/utsukushii-brown-handbag/846323/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/utsukushii/utsukushii-brown-handbag/846323/buy?src=search,Onesize
http://www.myntra.com/women-accessories,Utsukushii\nBlack Sling Bag\nRs. 899Rs. 314(65% off)\nSizes: Onesize,http://www.myntra.com/handbags/utsukushii/utsukushii-black-sling-bag/846340/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/image/style/properties/846340/Utsukushii-Black-Sling-Bag_1_890cc484a322fd236867daef7274aaa9_mini.jpg",Utsukushii Black Sling Bag,http://www.myntra.com/handbags/utsukushii/utsukushii-black-sling-bag/846340/buy?src=search,Utsukushii,http://www.myntra.com/handbags/utsukushii/utsukushii-black-sling-bag/846340/buy?src=search,Black Sling Bag,http://www.myntra.com/handbags/utsukushii/utsukushii-black-sling-bag/846340/buy?src=search,Rs. 899,http://www.myntra.com/handbags/utsukushii/utsukushii-black-sling-bag/846340/buy?src=search,Rs. 314,http://www.myntra.com/handbags/utsukushii/utsukushii-black-sling-bag/846340/buy?src=search,(65% off),http://www.myntra.com/handbags/utsukushii/utsukushii-black-sling-bag/846340/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/utsukushii/utsukushii-black-sling-bag/846340/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Mast & Harbour\nBrown Handbag\nRs. 2,299Rs. 1,149(50% off)\nSizes: One Size",http://www.myntra.com/handbags/mast--harbour/mast--harbour-brown-handbag/1442610/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1442610/2016/8/9/11470740449206-Mast--Harbour-Brown-Handbag-6111470740448962-1_mini.jpg",Mast & Harbour Brown Handbag,http://www.myntra.com/handbags/mast--harbour/mast--harbour-brown-handbag/1442610/buy?src=search,Mast & Harbour,http://www.myntra.com/handbags/mast--harbour/mast--harbour-brown-handbag/1442610/buy?src=search,Brown Handbag,http://www.myntra.com/handbags/mast--harbour/mast--harbour-brown-handbag/1442610/buy?src=search,"Rs. 2,299",http://www.myntra.com/handbags/mast--harbour/mast--harbour-brown-handbag/1442610/buy?src=search,"Rs. 1,149",http://www.myntra.com/handbags/mast--harbour/mast--harbour-brown-handbag/1442610/buy?src=search,(50% off),http://www.myntra.com/handbags/mast--harbour/mast--harbour-brown-handbag/1442610/buy?src=search,Sizes: One Size,http://www.myntra.com/handbags/mast--harbour/mast--harbour-brown-handbag/1442610/buy?src=search,One Size
http://www.myntra.com/women-accessories,"Lavie\nBrown Shoulder Bag\nRs. 4,160Rs. 3,328(20% off)\nSizes: Onesize",http://www.myntra.com/handbags/lavie/lavie-brown-shoulder-bag/1467186/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1467186/2016/10/14/11476438345823-Lavie-Brown-Shoulder-Bag-7111476438345490-1_mini.jpg",Lavie Brown Shoulder Bag,http://www.myntra.com/handbags/lavie/lavie-brown-shoulder-bag/1467186/buy?src=search,Lavie,http://www.myntra.com/handbags/lavie/lavie-brown-shoulder-bag/1467186/buy?src=search,Brown Shoulder Bag,http://www.myntra.com/handbags/lavie/lavie-brown-shoulder-bag/1467186/buy?src=search,"Rs. 4,160",http://www.myntra.com/handbags/lavie/lavie-brown-shoulder-bag/1467186/buy?src=search,"Rs. 3,328",http://www.myntra.com/handbags/lavie/lavie-brown-shoulder-bag/1467186/buy?src=search,(20% off),http://www.myntra.com/handbags/lavie/lavie-brown-shoulder-bag/1467186/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/lavie/lavie-brown-shoulder-bag/1467186/buy?src=search,Onesize
http://www.myntra.com/women-accessories,DressBerry\nWomen Round Sunglasses DB MFB SN 137\nRs. 999Rs. 499(50% off)\nSizes: Onesize,http://www.myntra.com/sunglasses/dressberry/dressberry-women-round-sunglasses-db-mfb-sn-137/1311192/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1311192/2016/9/20/11474351873114-DressBerry-Women-Sunglasses-8991474351873502-1_mini.jpg",DressBerry Women Round Sunglasses DB MFB SN 137,http://www.myntra.com/sunglasses/dressberry/dressberry-women-round-sunglasses-db-mfb-sn-137/1311192/buy?src=search,DressBerry,http://www.myntra.com/sunglasses/dressberry/dressberry-women-round-sunglasses-db-mfb-sn-137/1311192/buy?src=search,Women Round Sunglasses DB MFB SN 137,http://www.myntra.com/sunglasses/dressberry/dressberry-women-round-sunglasses-db-mfb-sn-137/1311192/buy?src=search,Rs. 999,http://www.myntra.com/sunglasses/dressberry/dressberry-women-round-sunglasses-db-mfb-sn-137/1311192/buy?src=search,Rs. 499,http://www.myntra.com/sunglasses/dressberry/dressberry-women-round-sunglasses-db-mfb-sn-137/1311192/buy?src=search,(50% off),http://www.myntra.com/sunglasses/dressberry/dressberry-women-round-sunglasses-db-mfb-sn-137/1311192/buy?src=search,Sizes: Onesize,http://www.myntra.com/sunglasses/dressberry/dressberry-women-round-sunglasses-db-mfb-sn-137/1311192/buy?src=search,Onesize
http://www.myntra.com/women-accessories,Vogue Tree\nWomen Red Sling Bag\nRs. 599Rs. 269(55% off)\nSizes: Onesize,http://www.myntra.com/handbags/vogue-tree/vogue-tree-women-red-sling-bag/642956/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Vogue-Tree-Women-Red-Sling-Bag_dfef53e51854133dfff200afccd4c6d8_images_mini.jpg",Vogue Tree Women Red Sling Bag,http://www.myntra.com/handbags/vogue-tree/vogue-tree-women-red-sling-bag/642956/buy?src=search,Vogue Tree,http://www.myntra.com/handbags/vogue-tree/vogue-tree-women-red-sling-bag/642956/buy?src=search,Women Red Sling Bag,http://www.myntra.com/handbags/vogue-tree/vogue-tree-women-red-sling-bag/642956/buy?src=search,Rs. 599,http://www.myntra.com/handbags/vogue-tree/vogue-tree-women-red-sling-bag/642956/buy?src=search,Rs. 269,http://www.myntra.com/handbags/vogue-tree/vogue-tree-women-red-sling-bag/642956/buy?src=search,(55% off),http://www.myntra.com/handbags/vogue-tree/vogue-tree-women-red-sling-bag/642956/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/vogue-tree/vogue-tree-women-red-sling-bag/642956/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Parfois\nTan Brown Sling Bag\nRs. 2,290Rs. 1,603(30% off)\nSizes: M",http://www.myntra.com/handbags/parfois/parfois-tan-brown-sling-bag/1418573/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1418573/2016/9/6/11473157814163-Parfois-Tan-Brown-Sling-Bag-6341473157813854-1_mini.jpg",Parfois Tan Brown Sling Bag,http://www.myntra.com/handbags/parfois/parfois-tan-brown-sling-bag/1418573/buy?src=search,Parfois,http://www.myntra.com/handbags/parfois/parfois-tan-brown-sling-bag/1418573/buy?src=search,Tan Brown Sling Bag,http://www.myntra.com/handbags/parfois/parfois-tan-brown-sling-bag/1418573/buy?src=search,"Rs. 2,290",http://www.myntra.com/handbags/parfois/parfois-tan-brown-sling-bag/1418573/buy?src=search,"Rs. 1,603",http://www.myntra.com/handbags/parfois/parfois-tan-brown-sling-bag/1418573/buy?src=search,(30% off),http://www.myntra.com/handbags/parfois/parfois-tan-brown-sling-bag/1418573/buy?src=search,Sizes: M,http://www.myntra.com/handbags/parfois/parfois-tan-brown-sling-bag/1418573/buy?src=search,M
http://www.myntra.com/women-accessories,"DressBerry\nTeal Blue & Yellow Colourblocked Shoulder Bag\nRs. 1,999Rs. 999(50% off)\nSizes: Onesize",http://www.myntra.com/handbags/dressberry/dressberry-teal-blue--yellow-colourblocked-shoulder-bag/1494392/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1494392/2016/10/2/11475400633792-DressBerry-Teal-Blue--Yellow-Coloublocked-Shoulder-Bag-101475400633586-1_mini.jpg",DressBerry Teal Blue & Yellow Colourblocked Shoulder Bag,http://www.myntra.com/handbags/dressberry/dressberry-teal-blue--yellow-colourblocked-shoulder-bag/1494392/buy?src=search,DressBerry,http://www.myntra.com/handbags/dressberry/dressberry-teal-blue--yellow-colourblocked-shoulder-bag/1494392/buy?src=search,Teal Blue & Yellow Colourblocked Shoulder Bag,http://www.myntra.com/handbags/dressberry/dressberry-teal-blue--yellow-colourblocked-shoulder-bag/1494392/buy?src=search,"Rs. 1,999",http://www.myntra.com/handbags/dressberry/dressberry-teal-blue--yellow-colourblocked-shoulder-bag/1494392/buy?src=search,Rs. 999,http://www.myntra.com/handbags/dressberry/dressberry-teal-blue--yellow-colourblocked-shoulder-bag/1494392/buy?src=search,(50% off),http://www.myntra.com/handbags/dressberry/dressberry-teal-blue--yellow-colourblocked-shoulder-bag/1494392/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/dressberry/dressberry-teal-blue--yellow-colourblocked-shoulder-bag/1494392/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Lavie\nBlack Quilted Shoulder Bag\nRs. 4,890Rs. 2,445(Rs. 2,445 off)\nSizes: Onesize",http://www.myntra.com/handbags/lavie/lavie-black-quilted-shoulder-bag/1467215/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1467215/2016/8/29/11472455769699-Lavie-Black-Quilted-Shoulder-Bag-3441472455769469-1_mini.jpg",Lavie Black Quilted Shoulder Bag,http://www.myntra.com/handbags/lavie/lavie-black-quilted-shoulder-bag/1467215/buy?src=search,Lavie,http://www.myntra.com/handbags/lavie/lavie-black-quilted-shoulder-bag/1467215/buy?src=search,Black Quilted Shoulder Bag,http://www.myntra.com/handbags/lavie/lavie-black-quilted-shoulder-bag/1467215/buy?src=search,"Rs. 4,890",http://www.myntra.com/handbags/lavie/lavie-black-quilted-shoulder-bag/1467215/buy?src=search,"Rs. 2,445",http://www.myntra.com/handbags/lavie/lavie-black-quilted-shoulder-bag/1467215/buy?src=search,"(Rs. 2,445 off)",http://www.myntra.com/handbags/lavie/lavie-black-quilted-shoulder-bag/1467215/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/lavie/lavie-black-quilted-shoulder-bag/1467215/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Titan\nRaga Women Brown Dial Watch NE9933WL01J\nRs. 7,495Rs. 3,747(Rs. 3,748 off)\nSizes: Onesize",http://www.myntra.com/watches/titan/titan-raga-women-brown-dial-watch-ne9933wl01j/1493302/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1493302/2016/9/23/11474623844546-Titan-Raga-Women-Brown-Dial-Watch-NE9933WL01J-8781474623844381-1_mini.jpg",Titan Raga Women Brown Dial Watch NE9933WL01J,http://www.myntra.com/watches/titan/titan-raga-women-brown-dial-watch-ne9933wl01j/1493302/buy?src=search,Titan,http://www.myntra.com/watches/titan/titan-raga-women-brown-dial-watch-ne9933wl01j/1493302/buy?src=search,Raga Women Brown Dial Watch NE9933WL01J,http://www.myntra.com/watches/titan/titan-raga-women-brown-dial-watch-ne9933wl01j/1493302/buy?src=search,"Rs. 7,495",http://www.myntra.com/watches/titan/titan-raga-women-brown-dial-watch-ne9933wl01j/1493302/buy?src=search,"Rs. 3,747",http://www.myntra.com/watches/titan/titan-raga-women-brown-dial-watch-ne9933wl01j/1493302/buy?src=search,"(Rs. 3,748 off)",http://www.myntra.com/watches/titan/titan-raga-women-brown-dial-watch-ne9933wl01j/1493302/buy?src=search,Sizes: Onesize,http://www.myntra.com/watches/titan/titan-raga-women-brown-dial-watch-ne9933wl01j/1493302/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"OsaiZ\nBlack Shoulder Bag\nRs. 2,095Rs. 1,047(50% off)\nSizes: Onesize",http://www.myntra.com/handbags/osaiz/osaiz-black-shoulder-bag/1086583/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1086583/2015/11/23/11448279247610-OsaiZ-Women-Handbags-301448279247316-1_mini.jpg",OsaiZ Black Shoulder Bag,http://www.myntra.com/handbags/osaiz/osaiz-black-shoulder-bag/1086583/buy?src=search,OsaiZ,http://www.myntra.com/handbags/osaiz/osaiz-black-shoulder-bag/1086583/buy?src=search,Black Shoulder Bag,http://www.myntra.com/handbags/osaiz/osaiz-black-shoulder-bag/1086583/buy?src=search,"Rs. 2,095",http://www.myntra.com/handbags/osaiz/osaiz-black-shoulder-bag/1086583/buy?src=search,"Rs. 1,047",http://www.myntra.com/handbags/osaiz/osaiz-black-shoulder-bag/1086583/buy?src=search,(50% off),http://www.myntra.com/handbags/osaiz/osaiz-black-shoulder-bag/1086583/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/osaiz/osaiz-black-shoulder-bag/1086583/buy?src=search,Onesize
http://www.myntra.com/women-accessories,Vogue Tree\nPink & White Printed Sling Bag\nRs. 699Rs. 349(50% off)\nSizes: Onesize,http://www.myntra.com/handbags/vogue-tree/vogue-tree-pink--white-printed-sling-bag/672974/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Vogue-Tree-Women-Handbags_ddd2c97c3d4c4e526831b10eef71ff76_images_mini.jpg",Vogue Tree Pink & White Printed Sling Bag,http://www.myntra.com/handbags/vogue-tree/vogue-tree-pink--white-printed-sling-bag/672974/buy?src=search,Vogue Tree,http://www.myntra.com/handbags/vogue-tree/vogue-tree-pink--white-printed-sling-bag/672974/buy?src=search,Pink & White Printed Sling Bag,http://www.myntra.com/handbags/vogue-tree/vogue-tree-pink--white-printed-sling-bag/672974/buy?src=search,Rs. 699,http://www.myntra.com/handbags/vogue-tree/vogue-tree-pink--white-printed-sling-bag/672974/buy?src=search,Rs. 349,http://www.myntra.com/handbags/vogue-tree/vogue-tree-pink--white-printed-sling-bag/672974/buy?src=search,(50% off),http://www.myntra.com/handbags/vogue-tree/vogue-tree-pink--white-printed-sling-bag/672974/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/vogue-tree/vogue-tree-pink--white-printed-sling-bag/672974/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"United Colors of Benetton\nBrown Sling Bag\nRs. 2,099Rs. 1,259(40% off)\nSizes: Onesize",http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-brown-sling-bag/1440316/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1440316/2016/9/2/11472809475676-United-Colors-of-Benetton-Brown-Sling-Bag-61472809475243-1_mini.jpg",United Colors of Benetton Brown Sling Bag,http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-brown-sling-bag/1440316/buy?src=search,United Colors of Benetton,http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-brown-sling-bag/1440316/buy?src=search,Brown Sling Bag,http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-brown-sling-bag/1440316/buy?src=search,"Rs. 2,099",http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-brown-sling-bag/1440316/buy?src=search,"Rs. 1,259",http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-brown-sling-bag/1440316/buy?src=search,(40% off),http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-brown-sling-bag/1440316/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/united-colors-of-benetton/united-colors-of-benetton-brown-sling-bag/1440316/buy?src=search,Onesize
http://www.myntra.com/women-accessories,Lotus Herbals\nRadiant Pearl Cellular Lightening Facial Kit\nRs. 950Rs. 665(30% off)\nSizes: Set,http://www.myntra.com/facial-kit/lotus-herbals/lotus-herbals-radiant-pearl-cellular-lightening-facial-kit/244791/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/images/style/properties/Lotus-Herbals-Radiant-Pearl-Cellular-Lightening-Facial-Kit_ded34beca02738b019cd1f96e6501247_images_mini.jpg",Lotus Herbals Radiant Pearl Cellular Lightening Facial Kit,http://www.myntra.com/facial-kit/lotus-herbals/lotus-herbals-radiant-pearl-cellular-lightening-facial-kit/244791/buy?src=search,Lotus Herbals,http://www.myntra.com/facial-kit/lotus-herbals/lotus-herbals-radiant-pearl-cellular-lightening-facial-kit/244791/buy?src=search,Radiant Pearl Cellular Lightening Facial Kit,http://www.myntra.com/facial-kit/lotus-herbals/lotus-herbals-radiant-pearl-cellular-lightening-facial-kit/244791/buy?src=search,Rs. 950,http://www.myntra.com/facial-kit/lotus-herbals/lotus-herbals-radiant-pearl-cellular-lightening-facial-kit/244791/buy?src=search,Rs. 665,http://www.myntra.com/facial-kit/lotus-herbals/lotus-herbals-radiant-pearl-cellular-lightening-facial-kit/244791/buy?src=search,(30% off),http://www.myntra.com/facial-kit/lotus-herbals/lotus-herbals-radiant-pearl-cellular-lightening-facial-kit/244791/buy?src=search,Sizes: Set,http://www.myntra.com/facial-kit/lotus-herbals/lotus-herbals-radiant-pearl-cellular-lightening-facial-kit/244791/buy?src=search,Set
http://www.myntra.com/women-accessories,"Lavie\nGunmetal-Toned & Black Textured Handbag\nRs. 4,260Rs. 1,704(60% off)\nSizes: Onesize",http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned--black-textured-handbag/1467212/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1467212/2016/8/29/11472453492119-Lavie-Gunmetal-Toned--Black-Textured-Handbag-4721472453491889-1_mini.jpg",Lavie Gunmetal-Toned & Black Textured Handbag,http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned--black-textured-handbag/1467212/buy?src=search,Lavie,http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned--black-textured-handbag/1467212/buy?src=search,Gunmetal-Toned & Black Textured Handbag,http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned--black-textured-handbag/1467212/buy?src=search,"Rs. 4,260",http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned--black-textured-handbag/1467212/buy?src=search,"Rs. 1,704",http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned--black-textured-handbag/1467212/buy?src=search,(60% off),http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned--black-textured-handbag/1467212/buy?src=search,Sizes: Onesize,http://www.myntra.com/handbags/lavie/lavie-gunmetal-toned--black-textured-handbag/1467212/buy?src=search,Onesize
http://www.myntra.com/women-accessories,"Mast & Harbour\nBeige Shoulder Bag\nRs. 2,099Rs. 1,049(Rs. 1,050 off)\nSizes: ONE SIZE",http://www.myntra.com/handbags/mast--harbour/mast--harbour-beige-shoulder-bag/1518788/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1518788/2016/9/23/11474630976512-Mast--Harbour-Beige-Shoulder-Bag-4831474630976353-1_mini.jpg",Mast & Harbour Beige Shoulder Bag,http://www.myntra.com/handbags/mast--harbour/mast--harbour-beige-shoulder-bag/1518788/buy?src=search,Mast & Harbour,http://www.myntra.com/handbags/mast--harbour/mast--harbour-beige-shoulder-bag/1518788/buy?src=search,Beige Shoulder Bag,http://www.myntra.com/handbags/mast--harbour/mast--harbour-beige-shoulder-bag/1518788/buy?src=search,"Rs. 2,099",http://www.myntra.com/handbags/mast--harbour/mast--harbour-beige-shoulder-bag/1518788/buy?src=search,"Rs. 1,049",http://www.myntra.com/handbags/mast--harbour/mast--harbour-beige-shoulder-bag/1518788/buy?src=search,"(Rs. 1,050 off)",http://www.myntra.com/handbags/mast--harbour/mast--harbour-beige-shoulder-bag/1518788/buy?src=search,Sizes: ONE SIZE,http://www.myntra.com/handbags/mast--harbour/mast--harbour-beige-shoulder-bag/1518788/buy?src=search,ONE SIZE
http://www.myntra.com/women-accessories,"Parfois\nDusty Pink Shoulder Bag with Sling Strap\nRs. 2,290Rs. 1,603(30% off)\nSizes: M",http://www.myntra.com/handbags/parfois/parfois-dusty-pink-shoulder-bag-with-sling-strap/1418629/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1418629/2016/9/2/11472807879501-Parfois-Dusty-Pink-Shoulder-Bag-with-Sling-Strap-7731472807879299-1_mini.jpg",Parfois Dusty Pink Shoulder Bag with Sling Strap,http://www.myntra.com/handbags/parfois/parfois-dusty-pink-shoulder-bag-with-sling-strap/1418629/buy?src=search,Parfois,http://www.myntra.com/handbags/parfois/parfois-dusty-pink-shoulder-bag-with-sling-strap/1418629/buy?src=search,Dusty Pink Shoulder Bag with Sling Strap,http://www.myntra.com/handbags/parfois/parfois-dusty-pink-shoulder-bag-with-sling-strap/1418629/buy?src=search,"Rs. 2,290",http://www.myntra.com/handbags/parfois/parfois-dusty-pink-shoulder-bag-with-sling-strap/1418629/buy?src=search,"Rs. 1,603",http://www.myntra.com/handbags/parfois/parfois-dusty-pink-shoulder-bag-with-sling-strap/1418629/buy?src=search,(30% off),http://www.myntra.com/handbags/parfois/parfois-dusty-pink-shoulder-bag-with-sling-strap/1418629/buy?src=search,Sizes: M,http://www.myntra.com/handbags/parfois/parfois-dusty-pink-shoulder-bag-with-sling-strap/1418629/buy?src=search,M
http://www.myntra.com/women-accessories,Mast & Harbour\nGold-Toned & Off-White Stone-Studded Drop Earrings\nRs. 499Rs. 299(40% off)\nSizes: FS,http://www.myntra.com/earrings/mast--harbour/mast--harbour-gold-toned--off-white-stone-studded-drop-earrings/1197387/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1197387/2016/8/25/11472136001050-Mast--Harbour-Gold-Toned--Off-White-Stone-Studded-Drop-Earrings-3451472136000992-1_mini.jpg",Mast & Harbour Gold-Toned & Off-White Stone-Studded Drop Earrings,http://www.myntra.com/earrings/mast--harbour/mast--harbour-gold-toned--off-white-stone-studded-drop-earrings/1197387/buy?src=search,Mast & Harbour,http://www.myntra.com/earrings/mast--harbour/mast--harbour-gold-toned--off-white-stone-studded-drop-earrings/1197387/buy?src=search,Gold-Toned & Off-White Stone-Studded Drop Earrings,http://www.myntra.com/earrings/mast--harbour/mast--harbour-gold-toned--off-white-stone-studded-drop-earrings/1197387/buy?src=search,Rs. 499,http://www.myntra.com/earrings/mast--harbour/mast--harbour-gold-toned--off-white-stone-studded-drop-earrings/1197387/buy?src=search,Rs. 299,http://www.myntra.com/earrings/mast--harbour/mast--harbour-gold-toned--off-white-stone-studded-drop-earrings/1197387/buy?src=search,(40% off),http://www.myntra.com/earrings/mast--harbour/mast--harbour-gold-toned--off-white-stone-studded-drop-earrings/1197387/buy?src=search,Sizes: FS,http://www.myntra.com/earrings/mast--harbour/mast--harbour-gold-toned--off-white-stone-studded-drop-earrings/1197387/buy?src=search,FS
